7.631,-0.921,8.797,-136.2,9.4
7.632,-0.918,8.5912,-147.0,9.38
7.634,-0.922,7.3566,-143.2,9.43
7.633,-0.92,8.797,-152.0,9.46
7.633,-0.918,7.2537,-139.2,9.2
7.634,-0.915,9.1571,-138.9,9.42
7.634,-0.916,9.26,-151.9,9.15
7.634,-0.917,7.2537,-150.0,9.28
7.633,-0.921,9.0542,-152.0,9.48
7.634,-0.921,9.4658,-145.0,9.3
7.632,-0.92,7.9739,-151.5,9.28
7.635,-0.916,9.6716,-146.4,9.3
7.634,-0.918,9.5687,-147.2,9.39
7.635,-0.918,9.26,-146.5,9.22
7.633,-0.921,7.9739,-145.0,9.1
7.632,-0.924,8.797,-157.0,9.03
7.636,-0.917,7.4594,-157.7,9.0
7.633,-0.921,8.0768,-142.7,9.1
7.632,-0.923,5.8647,-152.4,9.04
7.632,-0.921,6.7907,-172.5,9.11
7.635,-0.918,4.6814,-157.0,9.28
7.633,-0.925,3.8583,-155.9,9.39
7.632,-0.921,10.8548,-24.8,9.2
7.633,-0.923,9.8773,-25.9,9.35
7.633,-0.925,11.575,-19.4,9.24
7.63,-0.92,11.9866,-18.3,9.28
7.629,-0.919,14.0958,-11.5,9.02
7.63,-0.92,14.7646,0.0,9.14
7.631,-0.92,14.7646,0.0,9.45
7.629,-0.92,14.1987,-9.7,9.37
7.63,-0.922,9.26,-21.0,9.11
7.63,-0.919,10.0831,-20.9,9.26
7.63,-0.922,10.9577,-11.2,9.46
7.629,-0.918,11.3692,0.0,9.16
7.632,-0.996,3.3953,-226.2,9.03
7.632,-0.992,3.1896,-259.0,9.11
7.629,-0.992,1.852,-247.7,9.16
7.63,-0.992,2.8809,-247.7,9.0
7.629,-0.994,2.8809,-247.7,9.31
7.63,-0.993,2.2636,-222.4,9.42
7.628,-0.993,4.5786,-244.4,9.07
7.628,-0.997,1.852,-225.4,9.41
7.63,-0.993,3.1896,-229.4,9.14
7.626,-0.994,2.3664,-253.1,9.45
7.628,-0.993,3.1896,-252.0,9.08
7.624,-0.996,4.0641,-237.9,9.24
7.629,-0.989,3.1896,-247.7,9.04
7.626,-0.995,3.8583,-272.9,9.16
7.626,-0.997,2.9838,-246.3,9.12
7.629,-0.995,4.4757,-213.9,9.29
7.627,-1.0,2.9838,-213.9,9.0
7.629,-0.992,3.1896,-212.5,9.21
7.626,-0.994,3.3953,-223.8,9.09
7.626,-0.994,2.0578,-225.6,9.13
7.627,-0.993,1.389,-213.9,9.22
7.626,-0.994,1.389,-236.5,9.14
7.628,-0.99,1.1832,-257.5,9.34
7.627,-0.995,2.1607,-234.7,9.09
7.625,-0.992,0.7717,-280.0,9.01
7.625,-0.995,0.0,-156.2,9.15
7.638,-1.003,0.0,-61.9,9.09
7.633,-1.009,0.1543,-88.6,9.16
7.634,-1.006,1.2861,-21.0,9.32
7.634,-1.001,0.1543,-26.7,9.37
7.626,-1.001,2.8809,-111.2,9.34
7.624,-1.003,21.1951,-55.5,9.45
7.622,-1.006,10.2889,-37.3,9.25
7.564,-1.201,4.5786,-26.7,9.4
7.585,-1.211,9.5687,-21.0,9.37
7.581,-1.215,9.6716,-22.5,9.44
7.578,-1.218,10.186,-34.6,9.47
7.572,-1.214,10.0831,-61.4,9.41
7.57,-1.217,8.0768,-61.6,9.09
7.628,-0.915,7.4594,-347.6,9.32
7.627,-0.914,6.2762,-336.0,9.08
7.627,-0.913,7.2537,-337.8,9.04
7.627,-0.911,7.3566,-338.0,9.21
7.626,-0.914,6.6878,-336.4,9.47
7.627,-0.913,6.8936,-327.5,9.34
7.627,-0.917,6.3791,-338.3,9.22
7.627,-0.911,6.5849,-341.5,9.23
7.626,-0.913,6.0704,-338.0,9.13
7.626,-0.912,6.3791,-342.0,9.06
7.626,-0.914,5.556,-336.0,9.15
7.627,-0.914,5.9676,-332.1,9.12
7.625,-0.916,5.7618,-337.8,9.0
7.627,-0.912,6.482,-337.8,9.35
7.628,-0.912,6.2762,-337.8,9.19
7.626,-0.916,6.3791,-337.8,9.15
7.626,-0.915,6.2762,-337.1,9.17
7.627,-0.916,6.482,-338.5,9.14
7.628,-0.91,5.6589,-337.8,9.18
7.628,-0.91,5.6589,-342.0,9.03
7.627,-0.916,5.4531,-342.0,9.21
7.628,-0.916,5.556,-339.5,9.44
7.627,-0.917,6.2762,-337.5,9.03
7.63,-0.916,5.8647,-354.6,9.28
7.629,-0.918,5.6589,-326.9,9.45
7.63,-0.912,6.6878,-335.1,9.3
7.631,-0.918,6.8936,-334.8,9.16
7.629,-0.914,7.0993,-315.4,9.24
7.63,-0.913,7.3566,-321.6,9.18
7.628,-0.916,7.0993,-324.4,9.19
7.629,-0.915,6.9964,-319.5,9.13
7.63,-0.915,7.0993,-315.3,9.25
7.63,-0.916,7.4594,-319.5,9.25
7.63,-0.917,6.8936,-319.0,9.2
7.626,-0.916,6.9964,-319.5,9.4
7.632,-0.911,5.7618,-292.9,9.18
7.631,-0.915,6.0704,-304.0,9.42
7.631,-0.917,5.9676,-304.0,9.05
7.631,-0.915,6.5849,-313.6,9.2
7.632,-0.912,5.8647,-309.6,9.37
7.63,-0.916,5.556,-313.8,9.11
7.633,-0.912,4.9901,-309.6,9.34
7.632,-0.916,4.9901,-304.0,9.33
7.631,-0.915,4.8872,-313.9,9.31
7.633,-0.913,4.9901,-304.0,9.15
7.631,-0.914,5.2988,-312.1,9.41
7.634,-0.915,5.1959,-313.9,9.33
7.633,-0.915,4.7843,-309.6,9.41
7.633,-0.916,4.5786,-315.0,9.24
7.633,-0.916,4.167,-304.0,9.32
7.634,-0.914,4.3728,-304.0,9.08
7.633,-0.916,4.4757,-306.1,9.35
7.633,-0.915,4.167,-305.3,9.24
7.636,-0.916,4.5786,-292.8,9.01
7.634,-0.916,4.8872,-304.6,9.07
7.634,-0.916,4.0641,-302.9,9.2
7.636,-0.915,4.167,-297.0,9.09
7.634,-0.916,4.0641,-287.4,9.32
7.634,-0.916,4.0641,-292.8,9.44
7.635,-0.918,3.2924,-292.8,9.4
7.634,-0.917,3.9612,-280.0,9.24
7.635,-0.914,4.5786,-280.0,9.32
7.637,-0.916,4.2699,-274.5,9.15
7.636,-0.916,3.8583,-280.0,9.22
7.636,-0.917,3.9612,-268.5,9.48
7.638,-0.916,2.778,-290.9,9.41
7.639,-0.915,2.778,-280.0,9.28
7.638,-0.913,2.3664,-286.5,9.02
7.637,-0.915,2.0578,-279.3,9.39
7.638,-0.917,1.389,-285.6,9.45
7.639,-0.917,1.7491,-292.8,9.3
7.638,-0.916,1.2861,-291.4,9.27
7.638,-0.917,0.7717,-281.6,9.39
7.637,-0.919,0.3601,-264.5,9.2
7.64,-0.918,0.8746,-264.5,9.05
7.64,-0.92,0.9774,-270.3,9.33
7.64,-0.914,0.9774,-235.1,9.12
7.641,-0.916,1.0803,-235.1,9.18
7.639,-0.919,1.0803,-235.1,9.4
7.642,-0.919,0.8746,-256.1,9.37
7.64,-0.922,0.6688,-263.1,9.24
7.639,-0.919,0.7717,-263.1,9.24
7.638,-0.921,1.0803,-263.1,9.08
7.641,-0.919,1.1832,-252.2,9.36
7.64,-0.92,1.389,-248.0,9.15
7.639,-0.924,1.4919,-223.9,9.47
7.643,-0.917,1.4919,-216.5,9.47
7.641,-0.92,1.6977,-207.1,9.47
7.644,-0.917,1.7491,-239.4,9.45
7.641,-0.92,1.9549,-230.8,9.4
7.64,-0.921,1.4919,-229.4,9.37
7.641,-0.918,1.7491,-207.5,9.21
7.642,-0.917,1.852,-201.2,9.04
7.642,-0.916,1.4919,-248.4,9.47
7.642,-0.915,2.5722,-242.5,9.07
7.642,-0.915,3.0867,-235.1,9.31
7.641,-0.92,2.5722,-257.5,9.23
7.644,-0.916,2.5722,-254.3,9.45
7.643,-0.917,3.4982,-271.6,9.22
7.646,-0.914,3.0867,-259.0,9.3
7.643,-0.923,3.1896,-257.5,9.28
7.643,-0.918,2.2636,-257.9,9.48
7.644,-0.916,3.6526,-242.1,9.26
7.644,-0.918,3.6526,-264.5,9.23
7.646,-0.913,3.4982,-241.3,9.28
7.644,-0.916,3.4982,-246.3,9.28
7.644,-0.918,2.8809,-227.5,9.45
7.645,-0.917,3.1896,-235.6,9.29
7.645,-0.914,3.4982,-235.1,9.33
7.645,-0.913,2.4693,-245.3,9.12
7.644,-0.918,3.7554,-229.4,9.27
7.643,-0.914,3.4982,-225.3,9.4
7.643,-0.916,4.0641,-227.5,9.44
7.643,-0.917,4.167,-236.5,9.42
7.645,-0.917,2.9838,-246.0,9.34
7.644,-0.916,3.6526,-247.7,9.09
7.646,-0.916,3.2924,-235.1,9.29
7.644,-0.918,4.0641,-223.8,9.23
7.64,-0.922,4.6814,-214.2,9.01
7.645,-0.919,4.4757,-228.0,9.29
7.645,-0.918,3.6526,-232.3,9.21
7.643,-0.913,4.4757,-217.2,9.05
7.646,-0.912,4.167,-233.8,9.46
7.644,-0.923,5.093,-237.6,9.27
7.645,-0.912,4.0641,-233.6,9.36
7.647,-0.913,4.5786,-228.2,9.33
7.647,-0.919,5.556,-218.8,9.36
7.645,-0.916,4.6814,-206.9,9.16
7.645,-0.914,4.9901,-225.2,9.33
7.646,-0.914,5.2988,-219.6,9.04
7.645,-0.917,4.5786,-213.9,9.23
7.634,-0.922,9.26,-145.2,9.47
7.638,-0.913,9.6716,-143.9,9.38
7.634,-0.918,9.1571,-146.4,9.37
7.634,-0.922,9.4658,-149.7,9.36
7.634,-0.919,8.9513,-152.7,9.37
7.633,-0.917,9.1571,-139.7,9.2
7.636,-0.918,9.9802,-145.9,9.05
7.631,-0.922,9.26,-145.0,9.28
7.631,-0.921,8.797,-136.2,9.4
7.632,-0.918,8.5912,-147.0,9.38
7.634,-0.922,7.3566,-143.2,9.43
7.633,-0.92,8.797,-152.0,9.46
7.633,-0.918,7.2537,-139.2,9.2
7.634,-0.915,9.1571,-138.9,9.42
7.634,-0.916,9.26,-151.9,9.15
7.634,-0.917,7.2537,-150.0,9.28
7.633,-0.921,9.0542,-152.0,9.48
7.634,-0.921,9.4658,-145.0,9.3
7.632,-0.92,7.9739,-151.5,9.28
7.635,-0.916,9.6716,-146.4,9.3
7.634,-0.918,9.5687,-147.2,9.39
7.635,-0.918,9.26,-146.5,9.22
7.633,-0.921,7.9739,-145.0,9.1
7.632,-0.924,8.797,-157.0,9.03
7.636,-0.917,7.4594,-157.7,9.0
7.633,-0.921,8.0768,-142.7,9.1
7.632,-0.923,5.8647,-152.4,9.04
7.632,-0.921,6.7907,-172.5,9.11
7.635,-0.918,4.6814,-157.0,9.28
7.633,-0.925,3.8583,-155.9,9.39
7.632,-0.921,10.8548,-24.8,9.2
7.633,-0.923,9.8773,-25.9,9.35
7.633,-0.925,11.575,-19.4,9.24
7.63,-0.92,11.9866,-18.3,9.28
7.629,-0.919,14.0958,-11.5,9.02
7.63,-0.92,14.7646,0.0,9.14
7.631,-0.92,14.7646,0.0,9.45
7.629,-0.92,14.1987,-9.7,9.37
7.63,-0.922,9.26,-21.0,9.11
