Latitude,Longitude
10.405283,-75.536233
10.405233,-75.53626700000002
10.404467,-75.536567
10.403567,-75.537817
10.403467,-75.53783299999998
10.403367,-75.537817
10.403267,-75.5378
10.40295,-75.537467
10.4026,-75.5374
10.402267,-75.537417
10.40185,-75.537467
10.401183,-75.537633
10.400217,-75.537883
10.399033,-75.53825
10.397667,-75.538717
10.394483,-75.540033
10.394483,-75.54075
10.39065,-75.5414
10.388333,-75.542
10.3858,-75.542117
10.383367,-75.54141700000002
10.38085,-75.540317
10.378183,-75.539067
10.375283,-75.537717
10.37205,-75.53621700000002
10.368617,-75.53621700000002
10.365067,-75.53295
10.3611,-75.531683
10.356967,-75.53115
10.352683,-75.531
10.348383,-75.531183
10.344117,-75.53151700000002
10.344117,-75.53151700000002
10.335617,-75.532217
10.333522641311474,-75.53238947541132
10.327667,-75.534417
10.32391856894863,-75.5357148846292
10.323617,-75.540133
10.322333,-75.543133
10.3211,-75.54615
10.320017,-75.549233
10.319117,-75.549233
10.318417,-75.555433
10.3179,-75.5585
10.317387209103417,-75.56154202600918
10.31725,-75.56475
10.31705,-75.56785
10.316855148778021,-75.57087019783219
10.316683,-75.573883
10.316567,-75.576583
10.3164,-75.579217
10.316267,-75.58175
10.316167,-75.584183
10.316033,-75.586533
10.315917,-75.58886700000002
10.3158,-75.58886700000002
10.315667,-75.593633
10.315517,-75.5962
10.315333,-75.59881700000003
10.31515,-75.60153299999998
10.314967,-75.604467
10.31515,-75.60755
10.316017,-75.60755
10.3173,-75.6137
10.3187,-75.616867
10.3202,-75.620133
10.3217,-75.62345
10.323333,-75.62683299999998
10.324966632511323,-75.6302173281663
10.326933,-75.633617
10.32865,-75.63713299999998
10.330367,-75.64071700000002
10.33215,-75.644217
10.333933,-75.6478
10.335733,-75.651433
10.337567,-75.65508299999998
10.339417,-75.65875
10.341233,-75.66235
10.3431,-75.66605
10.344967,-75.669783
10.346811438958559,-75.6734709114495
10.348717,-75.67725
10.3506,-75.680983
10.352517,-75.68463299999998
10.354733,-75.688183
10.35735,-75.688183
10.360383,-75.694067
10.363667,-75.69635
10.3671,-75.69838299999998
10.370472627042956,-75.70038026926132
10.374183,-75.70186700000002
10.377867,-75.703317
10.381583,-75.70473299999998
10.385267,-75.70473299999998
10.38895,-75.7078
10.392617,-75.70921700000002
10.396307606727516,-75.71064313917398
10.400383,-75.7106665
10.404337178494957,-75.7106891662939
10.4043,-75.712533
10.412083,-75.71325
10.416067,-75.713817
10.420067,-75.714267
10.420067,-75.71481700000002
10.428033,-75.71543299999998
10.432033,-75.715983
10.434001731919642,-75.7162537023749
10.437989452591967,-75.71625389107113
10.444017,-75.717433
10.448067,-75.717917
10.4521,-75.717917
10.45615,-75.71893299999998
10.46015,-75.719383
10.464233,-75.719717
10.468317,-75.719717
10.472417,-75.71968299999997
10.476483,-75.71946700000002
10.476483,-75.719433
10.484533,-75.71946700000002
10.4886,-75.71946700000002
10.4886,-75.71946700000002
10.484587176927883,-75.71946700000002
10.48533852958915,-75.71757811967491
10.504783,-75.718083
10.508867,-75.71771700000002
10.508867,-75.717217
10.517,-75.71673299999998
10.521083,-75.716267
10.52515,-75.715783
10.529167,-75.715283
10.533233,-75.714783
10.537283,-75.714283
10.54135,-75.713767
10.5454,-75.71325
10.549483,-75.712733
10.553467,-75.712233
10.557533,-75.711733
10.557533,-75.711233
10.565617,-75.710717
10.56965,-75.710217
10.573732658951187,-75.70971083660466
10.574501037247238,-75.70778273697351
10.578591972767263,-75.70778253114636
10.582702441010143,-75.70778287763744
10.58975,-75.707583
10.593767,-75.707033
10.597733,-75.706517
10.601733,-75.70598299999997
10.605767,-75.705467
10.609822790829027,-75.70494820570862
10.6138,-75.70445
10.6138,-75.70393299999998
10.6218,-75.703417
10.6218,-75.702933
10.62975,-75.70241700000003
10.633717,-75.70191700000002
10.637737720684306,-75.70141022228962
10.6417,-75.700983
10.64370340026755,-75.70076698722035
10.647732926086503,-75.7007661710855
10.653583,-75.699917
10.653583,-75.699517
10.66155,-75.69918299999998
10.665533,-75.698817
10.669532082930823,-75.69844951723717
10.670377868123214,-75.6945038886516
10.672370303571803,-75.6945038402184
10.681333,-75.69761700000002
10.685317,-75.697417
10.689217,-75.697417
10.693183,-75.69695
10.697117,-75.696717
10.701067,-75.6965
10.704983,-75.696267
10.708933,-75.696067
10.712883,-75.695833
10.71675,-75.695633
10.7207,-75.695417
10.724617,-75.695217
10.728567,-75.69505
10.7325,-75.694867
10.73635,-75.694633
10.740233,-75.694283
10.744117,-75.69365
10.748017,-75.69363299999998
10.751917,-75.69363299999998
10.7558,-75.69305
10.75965,-75.69275
10.763567,-75.69275
10.767467,-75.69215
10.771367,-75.691867
10.775267,-75.691583
10.779083,-75.6913
10.782983,-75.69095
10.786867,-75.6906
10.786867,-75.6903
10.7947,-75.69005
10.798617,-75.689767
10.802533,-75.689767
10.806417,-75.68905
10.810283,-75.68905
10.8142,-75.6884
10.818133,-75.68808299999998
10.82205,-75.687733
10.82205,-75.68736700000002
10.8337665,-75.687017
10.83375,-75.686683
10.83375,-75.68638299999998
10.84165,-75.68638299999998
10.845567,-75.68571700000003
10.84945,-75.6854
10.853417,-75.685067
10.857367,-75.685067
10.861333,-75.68436700000002
10.8653,-75.68436700000002
10.8692,-75.683683
10.873183,-75.683317
10.877133,-75.683
10.881117,-75.68266700000002
10.885117,-75.6823
10.8891,-75.68195
10.8931,-75.681667
10.897017,-75.6813
10.901,-75.680883
10.905,-75.68051700000002
10.909017,-75.6802
10.913017,-75.679833
10.91695,-75.67945
10.92095,-75.67903299999998
10.924967,-75.67865
10.928983,-75.678333
10.933017,-75.678
10.937067,-75.677617
10.941017844011643,-75.6772433719293
10.945067,-75.67685
10.94898634211562,-75.67646923427004
10.953133,-75.67605
10.9572,-75.67565
10.9572,-75.675283
10.9572,-75.67491700000002
10.969317,-75.674583
10.970360249634519,-75.67455424315031
10.985517,-75.67305
10.989583,-75.67268299999998
10.993485329552085,-75.67233076828816
10.997733,-75.671983
11.001783,-75.671617
11.001783,-75.671267
11.001782994707098,-75.66928994095812
11.013867,-75.670467
11.01795,-75.67013299999998
11.03815,-75.66981700000002
11.0261,-75.66945
11.0221783850669,-75.66933056324613
11.0341,-75.6687
11.037956735060613,-75.66849600512998
11.0422,-75.667967
11.046267,-75.66766700000002
11.050166093151738,-75.66737938168346
11.054317,-75.6671
11.058367,-75.666717
11.0624,-75.66635
11.066417,-75.665983
11.07045,-75.665617
11.074467,-75.665317
11.078417,-75.665017
11.082433,-75.664683
11.08645,-75.664383
11.09045,-75.66405
11.094433,-75.66365
11.098333,-75.663267
11.102317,-75.662933
11.102317,-75.662633
11.110283,-75.6623
11.114283,-75.66195
11.118283,-75.661583
11.124242,-75.6610085
11.1302,-75.660517
11.134217,-75.6602
11.138217,-75.659867
11.142233,-75.65945
11.146183,-75.65905
11.150183,-75.658683
11.154217,-75.658383
11.15825,-75.65808299999998
11.162134983320657,-75.65779400649828
11.166267,-75.657717
11.166267,-75.6571
11.1742,-75.656767
11.1742,-75.656417
11.182183,-75.65606700000002
11.184106596942444,-75.65598266283591
11.190117,-75.655467
11.19399019845889,-75.655134694224
11.198067,-75.65475
11.20205,-75.65446700000003
11.20605,-75.65418299999997
11.210033,-75.653917
11.214,-75.65361700000003
11.2179,-75.653283
11.221867,-75.65295
11.22585,-75.652617
11.229833,-75.652333
11.229833,-75.651442
11.237733,-75.651733
11.2417,-75.651383
11.245547377940282,-75.65104354941019
11.24965,-75.650983
11.253633,-75.650983
11.257633,-75.65065
11.26155,-75.650467
11.265533,-75.650233
11.2695,-75.650233
11.273483,-75.64985
11.277467,-75.649683
11.281367,-75.649467
11.285317,-75.64925
11.289283,-75.649017
11.29325,-75.648833
11.297233,-75.64868299999998
11.301217,-75.648567
11.3052,-75.648383
11.3052,-75.648383
11.31305,-75.64795
11.317017,-75.64778299999998
11.320983,-75.64761700000003
11.324933,-75.647467
11.328833,-75.647267
11.332783,-75.647083
11.336717,-75.646883
11.340667,-75.646733
11.344534573867419,-75.64658612809161
11.3486,-75.6464
11.352457979999686,-75.64622336703044
11.356467,-75.646117
11.360417,-75.645983
11.36435,-75.645833
11.368267,-75.645667
11.368267,-75.645533
11.37605,-75.645533
11.38,-75.645333
11.383843162019598,-75.645138406856
11.3878,-75.644717
11.391733,-75.64445
11.395633,-75.64415
11.3995,-75.643867
11.40345,-75.643633
11.407383,-75.643367
11.411317,-75.64308299999998
11.411317,-75.64281700000002
11.411317,-75.64255
11.42305,-75.64228299999998
11.426967,-75.641983
11.4309,-75.6417
11.434817,-75.64138299999998
11.438733,-75.6411
11.442667,-75.640883
11.44655,-75.640883
11.45045,-75.640383
11.45435,-75.64013299999998
11.458267,-75.64013299999998
11.462133,-75.64013299999998
11.46605,-75.639483
11.469830874847059,-75.63885558055412
11.4738,-75.638983
11.4777,-75.638767
11.4816,-75.638533
11.485483,-75.63835
11.4893,-75.6382
11.493167,-75.638
11.49705,-75.637783
11.500933,-75.637517
11.504767,-75.63725
11.508583,-75.637
11.51245,-75.63675
11.51245,-75.63655
11.512449975816246,-75.63269642161656
11.524083,-75.6361
11.52795,-75.6359
11.53175,-75.635683
11.535583,-75.63545
11.539343243551437,-75.63522141960924
11.5433,-75.635067
11.54715,-75.634867
11.550933,-75.63465
11.554716265187858,-75.63443298182149
11.558617,-75.634167
11.562433,-75.634033
11.56625,-75.633883
11.570067,-75.6337
11.573883,-75.63355
11.577630427984726,-75.63340269344172
11.578492715370274,-75.62967780608187
11.585267,-75.633
11.5891,-75.63283299999998
11.5891,-75.632683
11.596667,-75.632533
11.600417,-75.632217
11.6042,-75.6319
11.607983,-75.631567
11.611767,-75.631217
11.615583,-75.63091700000003
11.619317,-75.63063299999997
11.623081774645566,-75.63034665542776
11.626917,-75.629933
11.630733,-75.629667
11.634510592931017,-75.62940367360206
11.6383,-75.629017
11.6421,-75.628683
11.645917,-75.6283
11.645917,-75.627933
11.653567,-75.627583
11.657417,-75.627217
11.6612,-75.626867
11.665017,-75.625458
11.668588383598381,-75.62413964924262
11.672667,-75.625867
11.6765,-75.625517
11.680333,-75.625167
11.684083,-75.6248
11.687883,-75.6248
11.6917,-75.624117
11.695517,-75.623767
11.69935,-75.62345
11.703183,-75.6231
11.706917,-75.6231
11.71075,-75.622417
11.714583,-75.622167
11.718433,-75.622
11.733825,-75.6218
11.737650225273574,-75.62175029521073
11.7299,-75.62133299999998
11.733767,-75.621183
11.733767,-75.621183
11.7415,-75.620867
11.7415,-75.620683
11.749167,-75.620483
11.75305,-75.620333
11.756886706797195,-75.62018478621098
11.760767,-75.619917
11.764617,-75.61971700000002
11.7684,-75.619483
11.772267,-75.619383
11.77615,-75.619283
11.780033,-75.61915
11.783933,-75.619033
11.7878,-75.618883
11.791667,-75.6187
11.795483,-75.61855
11.799367,-75.61845
11.80325,-75.618383
11.807117,-75.617908
11.810967,-75.617908
11.81475,-75.618
11.818583,-75.61785
11.822433,-75.617733
11.826283,-75.61765
11.830167,-75.617583
11.834017,-75.617583
11.8378,-75.617417
11.841667,-75.6173
11.845493601111288,-75.61718422066679
11.849319109993504,-75.61718415571066
11.857083,-75.616883
11.860883,-75.616817
11.86475,-75.61665
11.872483,-75.616167
11.876317,-75.61595
11.88015,-75.61565
11.883933,-75.615433
11.883933,-75.615217
11.8916,-75.615
11.895433,-75.614783
11.899233,-75.614517
11.902983,-75.61421700000002
11.906833,-75.61403299999998
11.91065,-75.613817
11.9145,-75.61355
11.91835,-75.613333
11.922183,-75.6131
11.925933,-75.612817
11.929767,-75.61255
11.9336,-75.6123
11.937433,-75.61205
11.941283,-75.611817
11.945067,-75.6116
11.948933,-75.6113
11.952783,-75.61115
11.956633,-75.61095
11.9605,-75.61075
11.964333,-75.610617
11.968183,-75.610483
11.97195,-75.61031700000002
11.975261737798277,-75.61017106017846
11.979567,-75.6099
11.98346033747133,-75.60965487110272
11.9872,-75.6096
11.990883,-75.60935
11.99465,-75.609167
11.998433,-75.608983
12.002217,-75.6088
12.005967,-75.608583
12.00975,-75.60838299999998
12.013575866903022,-75.60818073079824
12.017448764805124,-75.60818065133486
12.021033,-75.6078
12.024817,-75.607667
12.028583,-75.60753299999998
12.032267,-75.607333
12.036033,-75.607067
12.0398,-75.606933
12.043639844631528,-75.60679640678802
12.047367,-75.606533
12.051167,-75.60628299999998
12.05495,-75.6061
12.0587,-75.605967
12.0625,-75.605817
12.066267,-75.6056
12.066267,-75.605367
12.073833,-75.60515
12.077583,-75.604917
12.081367,-75.604667
12.085117,-75.60445
12.088883,-75.604217
12.09265,-75.603967
12.096433,-75.60373299999998
12.10031821512719,-75.60349267387762
12.10124235219531,-75.59966207296507
12.107767,-75.602967
12.111567,-75.60275
12.115367,-75.602517
12.11923840956676,-75.60227961797884
12.122917,-75.6021
12.126717,-75.601933
12.1305,-75.601667
12.134267,-75.60136700000002
12.138067,-75.601117
12.141867,-75.6009
12.145633,-75.6007
12.149433,-75.6004
12.153217,-75.60005
12.157017,-75.60005
12.160817,-75.59945
12.164583,-75.5991
12.168383,-75.59871700000002
12.1722,-75.598383
12.176017,-75.59805
12.17985,-75.597717
12.183683,-75.5974
12.18760427845823,-75.59707569426689
12.191317,-75.5968
12.195167,-75.5965
12.198967,-75.59616700000002
12.202767,-75.59581700000003
12.206533,-75.595483
12.210367,-75.595217
12.2142,-75.594933
12.218033,-75.59465
12.22185,-75.594317
12.225683,-75.59405
12.229517,-75.59383299999998
12.233414495219186,-75.59361240294925
12.237167,-75.593383
12.237167,-75.59315
12.24485,-75.592917
12.2487,-75.59265
12.252483,-75.592383
12.25635,-75.59213299999998
12.2602,-75.59186700000002
12.264097324669303,-75.5915977262642
12.267917,-75.591483
12.271827184441877,-75.59136555347469
12.275583,-75.5911
12.279433,-75.59088299999998
12.283267,-75.59061700000002
12.2871,-75.590417
12.290983,-75.590267
12.29485,-75.590117
12.298633,-75.589933
12.302517,-75.589733
12.306417,-75.58958299999998
12.310345601870736,-75.5894318976387
12.314233,-75.58936700000002
12.31816108882167,-75.58930142206208
12.321883,-75.589017
12.321883,-75.588883
12.329667,-75.58873299999998
12.33355,-75.588533
12.337433,-75.58835
12.341267,-75.588183
12.345167,-75.58805
12.349067,-75.5879
12.352983,-75.587783
12.356867,-75.58765
12.3608,-75.58748299999998
12.364633,-75.587317
12.368567,-75.5872
12.3725,-75.587117
12.376433,-75.58698299999998
12.380367,-75.5868
12.384217,-75.58663299999998
12.3882,-75.58655
12.392133,-75.5845919
12.39605,-75.586067
12.399967,-75.585767
12.399967,-75.58551700000002
12.407817,-75.58525
12.411667,-75.584983
12.4156,-75.58466700000002
12.419533,-75.584383
12.423483,-75.584117
12.42745,-75.583833
12.431317,-75.583833
12.43525,-75.58318299999998
12.439163565162508,-75.58253620209366
12.443133,-75.58318299999998
12.443133,-75.582183
12.451067,-75.5819
12.4569665,-75.581408
12.462917,-75.580883
12.466883,-75.58055
12.47085,-75.580217
12.474783,-75.57991700000002
12.478767,-75.5796
12.482717,-75.579233
12.486717,-75.57885
12.486717,-75.57848299999998
12.494633,-75.57848299999998
12.498617,-75.57781700000002
12.502533,-75.577433
12.506517,-75.6416335
12.506765952409054,-75.64563805766642
12.5387165,-75.57638299999998
12.518533,-75.57601700000002
12.522483,-75.575683
12.5265,-75.57543299999998
12.53055,-75.575233
12.534583,-75.57498299999997
12.538633,-75.57498299999997
12.542683,-75.574517
12.546667,-75.57435
12.550733,-75.57418299999998
12.5548,-75.573983
12.55881872719262,-75.57378537075076
12.559808679741835,-75.56982139503687
12.566867,-75.57335
12.5709,-75.57311700000002
12.574917,-75.57295
12.57895,-75.572683
12.58295,-75.572467
12.586951040096192,-75.57225094042354
12.587737062129563,-75.5703687381178
12.59495,-75.57175
12.598933,-75.57175
12.62885,-75.5713
12.606933,-75.571083
12.606933,-75.57095
12.61485,-75.57078299999998
12.61885,-75.570617
12.622833,-75.57045
12.6268,-75.5703
12.6308,-75.570183
12.6348,-75.570033
12.638733,-75.56988299999998
12.642717,-75.569717
12.646733,-75.56955
12.650733,-75.569383
12.650733,-75.569383
12.658683,-75.569017
12.662683,-75.56885
12.6667,-75.5687
12.670683,-75.568517
12.674717,-75.568333
12.678683,-75.56813299999997
12.682633,-75.56796700000002
12.686633,-75.56796700000002
12.6906,-75.5675
12.6946,-75.56728299999997
12.69860931812305,-75.56706549101906
12.694566415468975,-75.56706485198303
12.695575386980444,-75.56310082699079
12.710533,-75.566567
12.71455,-75.5664
12.71855,-75.566233
12.71855,-75.566233
12.71855,-75.566233
12.730517,-75.56568299999998
12.734517,-75.565467
12.738517,-75.565467
12.742533,-75.565083
12.74655,-75.56491700000002
12.750517,-75.56473299999998
12.750517,-75.564583
12.750516968966421,-75.56045577534104
12.762633,-75.56428299999997
12.76665,-75.564133
12.770667,-75.563967
12.774617,-75.56385
12.774617,-75.56365
12.782583,-75.56343299999997
12.786583,-75.563233
12.79055,-75.56303299999998
12.794533,-75.562917
12.798467,-75.56281700000002
12.802467,-75.562667
12.806433,-75.562433
12.810469108181824,-75.56219485964932
12.814267,-75.56195
12.818267,-75.56195
12.822284753975238,-75.56195
12.8261,-75.56133299999998
12.83005,-75.56115
12.83405,-75.560833
12.837983,-75.5606
12.841867,-75.560383
12.845817,-75.56015
12.845817,-75.5599
12.845816969771938,-75.55578828661636
12.857683,-75.55941700000002
12.861528572668485,-75.56059301941833
12.865583,-75.558883
12.869467,-75.5586
12.869467,-75.55828299999997
12.877417,-75.55805
12.8814,-75.557833
12.885367,-75.55755
12.885367,-75.55725
12.89325,-75.556917
12.897233,-75.55665
12.90125,-75.556433
12.90525,-75.556217
12.907261623522446,-75.55610837143765
12.9132,-75.555583
12.9172,-75.555317
12.921233,-75.5551
12.925267,-75.554867
12.9293,-75.55461700000002
12.933329808025594,-75.55436719378064
12.937267,-75.553967
12.941283,-75.553717
12.945317,-75.55345
12.949333,-75.5532
12.953348815635685,-75.5529500073961
12.956627157606217,-75.55294992833682
12.9614,-75.552317
12.965375854018882,-75.5517897520454
12.969483,-75.5518
12.973533,-75.5518
12.9775,-75.55121700000002
12.981583,-75.55095
12.98975,-75.550483
12.993753042497323,-75.55025409689995
12.99795,-75.55001700000003
13.001983,-75.54973299999997
13.006083,-75.549483
13.010167,-75.549283
13.0143,-75.5491
13.018417,-75.54885
13.02244151518481,-75.54860561201133
13.030683,-75.54815
13.034833,-75.5479
13.034833,-75.547667
13.0431,-75.547483
13.04725,-75.5473
13.051300171024415,-75.54712139913305
13.0555,-75.546933
13.05965,-75.546667
13.0638,-75.546417
13.067983,-75.546217
13.07215,-75.546033
13.07625,-75.54585
13.080417,-75.54585
13.084617,-75.54585
13.0888,-75.5452
13.092967,-75.5452
13.092967,-75.5452
13.101233,-75.54458299999997
13.1054,-75.54435
13.10955,-75.54435
13.113589984606886,-75.54435
13.1179,-75.543617
13.121873989562493,-75.54294113651565
13.126217,-75.543233
13.130382999999998,-75.54298299999998
13.13455,-75.54271700000002
13.138732999999998,-75.54245
13.1429,-75.54221700000002
13.147017000000002,-75.542017
13.1512,-75.54181700000002
13.155383,-75.541583
13.159532999999998,-75.54639990000003
13.1637,-75.54105
13.1678,-75.5408
13.171967,-75.54055
13.17615,-75.540283
13.180317,-75.540017
13.184467,-75.540017
13.1886,-75.539383
13.192767000000002,-75.5391
13.19685,-75.53886700000002
13.201,-75.538583
13.205167,-75.53825
13.209317,-75.537933
13.213482999999998,-75.537617
13.217583,-75.537317
13.221643221205701,-75.53701990563479
13.225882999999998,-75.53671700000002
13.23005,-75.5364
13.234217,-75.53608299999998
13.238367000000002,-75.53575
13.24245,-75.53546700000003
13.2466,-75.5352
13.2466,-75.534883
13.254917,-75.53455
13.259033,-75.53455
13.263082999999998,-75.5338
13.267233,-75.53355
13.271382999999998,-75.53355
13.275533,-75.532983
13.2797,-75.53263299999998
13.283779159891827,-75.5322903721469
13.287967000000002,-75.53195
13.292030343909605,-75.53161974083989
13.2962,-75.53143299999998
13.300367,-75.531183
13.3044584574686,-75.53093752799174
13.308667000000002,-75.53053299999998
13.31275,-75.53021700000002
13.3169,-75.52995
13.3169,-75.529717
13.325233,-75.529717
13.32935,-75.529117
13.3335,-75.5288
13.337567000000002,-75.528533
13.341682999999998,-75.52833299999998
13.345782443260926,-75.52813380108266
13.349892103133483,-75.52813376209089
13.358133,-75.527467
13.36225,-75.52726700000002
13.366367000000002,-75.52708299999998
13.3705,-75.52685
13.3746,-75.526617
13.378733,-75.5264
13.378733,-75.5262
13.386883,-75.52600000000002
13.391017000000002,-75.52583299999998
13.395133,-75.525583
13.39925,-75.525317
13.39925,-75.52516700000002
13.407467,-75.52511700000002
13.411582999999998,-75.52495
13.415683,-75.524683
13.419783,-75.524417
13.423917,-75.52425
13.428017,-75.524033
13.43205,-75.523783
13.436167,-75.523533
13.436167,-75.523317
13.444367000000002,-75.5231
13.448427836284937,-75.52299253454423
13.452583,-75.52265
13.4566,-75.52238299999998
13.4607,-75.522133
13.464783,-75.521917
13.46885,-75.521917
13.472933,-75.521433
13.477,-75.5212
13.48105,-75.5212
13.48515,-75.5212
13.489217000000002,-75.52045
13.4933,-75.52015
13.497367,-75.519883
13.501367000000002,-75.51961700000003
13.505432999999998,-75.519283
13.5095,-75.51895
13.513567000000002,-75.51871700000002
13.517622807932659,-75.51848463719416
13.521733,-75.518217
13.525833,-75.518
13.529881377115087,-75.5177857285466
13.53393796792875,-75.51778565561311
13.538067000000002,-75.517333
13.542167,-75.51715
13.546283,-75.51701700000002
13.550332999999998,-75.516867
13.554433,-75.516667
13.558533,-75.516467
13.56265,-75.51625
13.56265,-75.51605
13.570917,-75.515917
13.574967,-75.515733
13.579083,-75.51558299999998
13.5832,-75.51531700000002
13.587283,-75.5151
13.591367000000002,-75.51485
13.595432999999998,-75.5147
13.595432999999998,-75.5147
13.603667000000002,-75.514333
13.607783,-75.514117
13.611883,-75.514117
13.61597304340908,-75.514117
13.62005,-75.51338299999998
13.624083,-75.513217
13.628182999999998,-75.513067
13.632283,-75.5172665
13.635156791311616,-75.52021006211837
13.63111977235748,-75.52020111572716
13.64445,-75.512283
13.64855,-75.51215
13.652667,-75.512
13.6568,-75.5118
13.660932999999998,-75.511583
13.66505,-75.51135
13.669133776716945,-75.51111887620202
13.67325,-75.51106700000003
13.6774,-75.51095
13.68155,-75.51095
13.68565,-75.5106
13.689756427621772,-75.51024944510435
13.693817,-75.5103
13.69795,-75.510233
13.702067,-75.510067
13.706183,-75.509883
13.71025,-75.50965
13.71025,-75.509433
13.718383,-75.50926700000002
13.72246661557455,-75.50918364917736
13.726567,-75.508833
13.7306,-75.5085
13.734632250613037,-75.50816705607761
13.738632999999998,-75.50788299999998
13.7427,-75.507583
13.746767000000002,-75.507267
13.750817,-75.50693299999998
13.7549,-75.5066
13.758933,-75.5063
13.762933,-75.50605
13.76700145894673,-75.50579571683726
13.766982999999998,-75.505367
13.766982999999998,-75.505033
13.779232999999998,-75.504767
13.78325,-75.504483
13.78735,-75.504183
13.79145,-75.504183
13.795533,-75.50358299999998
13.79965,-75.50326700000002
13.803733,-75.502967
13.807767000000002,-75.50265
13.81185,-75.502317
13.867408,-75.50201700000002
13.820067000000002,-75.50175
13.824182999999998,-75.50155
13.8283,-75.501267
13.8323,-75.50098299999998
13.836433,-75.500667
13.8405,-75.50035
13.844667,-75.500033
13.84875,-75.499783
13.852883,-75.499783
13.856917,-75.4993
13.863075,-75.498867
13.86925,-75.49845
13.87335,-75.49825
13.877417,-75.49798299999998
13.881567,-75.4977
13.8857,-75.4974
13.889817,-75.49708299999998
13.893967000000002,-75.49681700000002
13.898117,-75.496667
13.902131909952491,-75.49652188022368
13.906382999999998,-75.49633299999998
13.910533,-75.496133
13.9147,-75.495933
13.9147,-75.4958
13.923082999999998,-75.49565
13.927183,-75.4955
13.93119226354853,-75.49535331704801
13.935533,-75.495083
13.9397,-75.49485
13.9439,-75.494683
13.948083,-75.49453299999998
13.952217,-75.49435
13.956417000000002,-75.494117
13.960617,-75.49405
13.96485,-75.49405
13.969067,-75.49391700000002
13.973183,-75.49375
13.9774,-75.493583
13.98165,-75.49341700000002
13.985933,-75.493183
13.990019896602602,-75.49295971001193
13.994129343297375,-75.49295960012253
13.998833,-75.492517
14.0032,-75.492283
14.00734004728935,-75.49206115691462
14.011933,-75.49176700000002
14.011933,-75.49153299999998
14.020632999999998,-75.49131700000002
14.02505,-75.49108299999997
14.02945,-75.49085
14.033883,-75.490633
14.03835,-75.4905
14.042817,-75.490383
14.047317,-75.49025
14.05175,-75.489983
14.056233,-75.48965
14.060767000000002,-75.48965
14.0653,-75.4891
14.06985,-75.48885
14.074317,-75.4886
14.07885,-75.488283
14.083367,-75.488
14.0879,-75.48775
14.092432999999998,-75.48751700000003
14.09695,-75.487217
14.10145,-75.48688299999998
14.105883,-75.486583
14.1104,-75.486583
14.114917000000002,-75.48605
14.119417000000002,-75.485733
14.1239,-75.48535
14.128333,-75.485017
14.132832999999998,-75.484717
14.137332999999998,-75.48441700000002
14.14185,-75.484083
14.146071172092858,-75.4837708684975
14.1508,-75.483417
14.155217000000002,-75.483083
14.159490530922486,-75.48275984253392
14.160688051621756,-75.4785313023718
14.1686,-75.48205
14.172530989655233,-75.48379826548275
14.1774,-75.4813
14.181833,-75.480933
14.186267,-75.48055
14.1907,-75.48015
14.194932499277277,-75.47976808442428
14.199483,-75.47931700000002
14.203817,-75.478883
14.203817,-75.478483
14.2127,-75.47806700000002
14.217117000000002,-75.477633
14.2215,-75.47715
14.225757804206907,-75.47668078743736
14.230232999999998,-75.47631700000002
14.230232999999998,-75.466167
14.23905,-75.475383
14.243433,-75.474933
14.247646823589625,-75.47450036106004
14.252267000000002,-75.474017
14.256617000000002,-75.47363299999998
14.261083,-75.47331700000002
14.265517,-75.472983
14.26975720404037,-75.47266359198335
14.274417,-75.472183
14.278783,-75.4718
14.283267000000002,-75.4714
14.287733,-75.471017
14.292182999999998,-75.470617
14.2966,-75.47018299999998
14.30105,-75.46978299999998
14.30545,-75.4694
14.30974753890172,-75.46902591152585
14.3144,-75.468733
14.31885,-75.46848299999998
14.323332999999998,-75.468183
14.327717000000002,-75.467867
14.332217000000002,-75.46763299999998
14.3367,-75.4675
14.341217000000002,-75.46736700000002
14.345733,-75.46718299999998
14.350217,-75.466983
14.354682999999998,-75.4668
14.358984174655744,-75.46662375049684
14.363632999999998,-75.4664
14.368132999999998,-75.4664
14.372633,-75.46593299999998
14.37715,-75.465717
14.381583,-75.465517
14.386083,-75.465317
14.3906,-75.4651
14.393562263847322,-75.46495768874742
14.397850116571316,-75.46495764705972
14.404167,-75.4644
14.408582999999998,-75.46413299999998
14.4131,-75.46413299999998
14.417633,-75.46365
14.422167000000002,-75.463417
14.42665,-75.463083
14.431083,-75.4628
14.435567,-75.462583
14.440083,-75.46235
14.444567,-75.462067
14.444567,-75.461783
14.453517000000002,-75.46158299999998
14.458,-75.461417
14.462433,-75.461417
14.466883,-75.460983
14.471367,-75.46078299999998
14.475817,-75.46065
14.475817,-75.46046700000002
14.484617000000002,-75.4602
14.489,-75.45995
14.4934,-75.459783
14.497817,-75.459567
14.502217000000002,-75.459283
14.5066,-75.459017
14.510917,-75.4588
14.5153,-75.45863299999998
14.5197,-75.45845
14.523992653975293,-75.45827146110979
